AccG_Lateral,AccG_Vertical,AccG_Longitudinal,LocalVelocity_X,LocalVelocity_Y,LocalVelocity_Z,AngularVel_X,AngularVel_Y,AngularVel_Z,Heading,Pitch,Roll,TireLoad_FL,TireLoad_FR,TireLoad_RL,TireLoad_RR,Timestamp,CompletedLaps,DistanceTraveled_m,CurrentSectorIndex,IsInPit
0.30450738790074855,-0.2910809828820357,0.34315321340199606,-0.2888366060648251,0.1099507747252008,0.41276901182423714,-0.03607173243904826,0.21995393628864612,0.006955043056365666,-1.2822872596028023,0.36433200988209735,-0.001584504137984246,0.08289584430645344,0.5339996944836723,-0.4531076025477463,-0.0821380020204901,1765206853,6,39264.375,1,False
0.3732284678603911,0.5197090938775552,0.3386825458119656,-0.38769058359023273,0.0751860218320511,0.43158356886511856,-0.3694348186922517,0.2966454029056636,0.28007922963317017,-1.2828102436014546,0.6318706632540438,-0.0903244090086272,-0.05909768689264002,0.6308403219993025,0.002504560176064801,0.23302246291670264,1765206853,6,39272.418,1,False
0.4484944125780948,-0.7001614307016475,0.35835348320809934,-0.4700688981947391,-0.09091224199077731,0.4506905801605215,0.8855791530845143,0.3126227917842089,0.4029851135927322,-1.2838562115987602,0.6318706632540438,-0.0903244090086272,-0.5712991555108561,-0.14838891335902546,-0.008901195038256869,0.4210078928565291,1765206853,6,39279.551,1,False
0.4138066293603705,0.22487633869224932,0.35388281561806895,-0.4618310667342885,-0.3149517606355226,0.4691639405711283,-0.5655307517823713,0.21995393628864612,-0.703167842043326,-1.2843791955974126,0.6318706632540438,-0.04595445657330569,-0.1922571120445071,0.39413195829218667,0.29731243017382464,0.6381960548308703,1765206854,6,39287.578,1,False
0.3189060903684832,-0.033102322094893215,0.3646124178341419,-0.33496846224334864,-0.08704949166931619,0.487247361975706,-0.09490051236608416,0.2007810696343918,-0.10229463157435614,-1.2838562115987602,0.49810133656807076,0.1758953056033017,-0.11622490599804067,0.3236054302973273,-0.04103957918895596,0.4520429531755622,1765206854,6,39295.715,1,False
0.2881452260055956,0.1364265121366576,0.2993406710196981,-0.31849279932244734,-0.002068984597171416,0.5046971324954876,0.1796337939600834,0.210367502961519,0.5122347882234539,-1.2833332276001075,0.6318706632540438,0.08715540073265872,-0.09355070047682494,0.3856569217348211,-0.01761002291126102,0.31370216769441095,1765206854,6,39304.199,1,False
0.3221785227475138,0.6966087469887385,0.309176139717765,-0.30695983527781645,-0.3419910128857505,0.5224880996455439,-0.7420170915634791,0.22314941406435518,0.03426746171404612,-1.2828102436014546,0.6318706632540438,-0.04595445657330569,-0.1538581977592276,0.4920393736262266,0.39142395718854694,0.5584897744543128,1765206854,6,39312.125,1,False
0.4445674937232581,-0.4864076831923008,0.319905741933838,-0.404166246511134,0.04814676958182322,0.5392554769047756,-0.03607173243904826,0.3413820917655904,-0.3754188181511606,-1.2833332276001075,0.6318706632540438,0.042785448297337235,-0.1976164697131583,0.3698329024284116,-0.13076859927403736,-0.00512295381181922,1765206854,6,39320.293,1,False
0.614079490957043,1.113060013687983,0.45939057074278633,-0.7023757453794472,-0.4115205186720503,0.5560228541640065,-2.7225860157736874,0.47878763612107994,0.9628896960751815,-1.2859481475933705,0.49810133656807076,-0.1790643138792702,0.251862845969747,1.1933338322507396,0.3245064475321084,0.9801543209291471,1765206854,6,39327.941,1,False
0.59771732906189,-1.2935123505120754,0.25731639567341236,-0.7880491925681339,0.3146765417626405,0.5721565805384415,0.5522160668313107,0.4692012027939528,0.4985785788946137,-1.2890860515852864,0.49810133656807076,-0.22343426631459162,-0.2694083048569554,0.5631585615202024,-0.8399481180679628,-0.3608809423028767,1765206854,6,39336.254,1,False
0.44325852077164585,0.5049674561182899,0.27162253196150965,-0.7106135768398979,-0.060010239419088306,0.5892651544279478,0.12080501403304747,0.2007810696343918,-0.1978880968762377,-1.2906550035812445,0.36433200988209735,-0.2678042187499131,0.35639976752859875,1.000008173158949,-0.03564572450632144,0.14816275923993677,1765206854,6,39344.277,1,False
0.25738436164270795,-0.1510354241690155,0.2376454582772786,-0.36132952291679066,0.18720578115442332,0.6052039112993681,0.12080501403304747,0.13048055856879245,-0.43004365546652157,-1.2890860515852864,0.36433200988209735,-0.13469436144394864,0.5373811534161201,0.9393790654793345,-0.41248513446915264,-0.3147864338954566,1765206854,6,39352.609,1,False
0.3339592793120239,-0.5895991475071578,0.19562118293099284,-0.32508306449080787,0.1563037785827343,0.6213376376738031,1.022846306247598,0.25510419182144584,0.21179818298896905,-1.2885630675866337,0.7656399899400173,-0.001584504137984246,0.21234494491848513,0.5521350873966359,-0.5280597082418592,-0.2557511069786239,1765206854,6,39360.551,1,False
0.542740465094176,0.1548535593357392,0.28056386714157044,-0.5260861521258036,-0.26087325613506684,0.6375201064239912,-0.15372929229312007,0.4084871250554806,0.17082955500244837,-1.2896090355839394,0.7656399899400173,-0.13469436144394864,0.03625176437709549,0.7997483932474951,0.08616549374318191,0.4965914345929199,1765206855,6,39369.336,1,False
0.739740894311818,-0.7001614307016475,-3.410419295187526,-0.6974330465031768,0.5348533100859246,0.5522209488552272,1.3169902058827774,0.5203288472052977,-0.1432632595608768,-1.2932699235745075,0.2305626831961242,-0.13469436144394864,0.6403868299267862,1.6274572083535503,-0.7138667648613736,-0.22729275830969506,1765206855,6,39377.371,1,False
0.8222061902633889,-0.6633073363034842,-3.3719715539132644,-0.8012297229048548,1.083363855733404,0.36763357187642254,0.7483119999214305,0.5426971916352612,0.10254850835824723,-1.2984997635610338,0.09679335651015082,-0.13469436144394864,0.034367155087020526,1.1651232210527958,-0.5931792663374191,-0.07721361975584626,1765206855,6,39385.438,1,False
0.877837540706909,0.3944051729238001,-3.2736168669325956,-0.8621896757121896,1.27650137180646,0.1851421170550214,0.7287024066124186,0.5714564916166428,-0.10229463157435614,-1.304252587546213,-0.03697597017582234,-0.13469436144394864,0.4207120595524105,1.501754043750948,-0.8301155704694098,-0.2982954793347894,1765206855,6,39393.16,1,False
0.7849004611424402,0.313326165247841,-3.1931448503120485,-0.8242956509941168,1.3807956304859104,0.01215542550556788,1.04245589955661,0.5043514583267524,-0.020357375601314783,-1.3094824275327392,0.09679335651015082,-0.13469436144394864,-0.06433925648066163,1.0734980006493906,-0.9606918025781946,-0.28833219428771995,1765206855,6,39400.086,1,False
0.7495581914489097,0.22856174813206565,-3.2056627195641334,-0.8967885678460823,1.442599635629288,-0.1634146119588245,0.6306544400673586,0.5011559805510434,-0.757792679358687,-1.314189283520613,0.09679335651015082,0.042785448297337235,-0.04272514368511325,1.1076352108384986,-0.9776599704339832,-0.5779545837594352,1765206855,6,39407.012,1,False
0.674946733207012,6.636286345368766e-05,-3.071542691863222,-0.8078199880732154,1.5662076459160441,-0.33060096079360207,0.003147454178975672,0.4404419028125713,-0.7168240513721663,-1.3183731555098341,0.09679335651015082,0.3533751153445876,-0.1628100918870841,0.7656704490482984,-1.1698722294891266,-0.8478221839136848,1765206855,6,39412.973,1,False
0.5669564646990024,-0.5822283286275252,-2.9454698658243643,-0.5821034060568678,1.5816586472018888,-0.4951552213376859,-0.5851403450913834,0.37014139174697197,-0.9080109819759296,-1.3209880755030974,0.09679335651015082,0.6195948299565165,-0.27429651020308776,0.7211616906246522,-1.3281481528326924,-1.0746873296406396,1765206855,6,39419.535,1,False
0.39351754861038074,-0.20631656576626037,-2.7559135600070754,-0.415699210555765,1.7863844142393281,-0.6538603967913403,-0.2909964454562038,0.26149514737286395,-0.8124175166740478,-1.32151105950175,-0.03697597017582234,0.8858145445684454,-0.2996209475384715,0.3349845003603633,-1.5022123383202206,-1.2464108460553638,1765206855,6,39425.258,1,False
0.28029138829592215,0.6634400620303916,-3.1242965694255806,-0.32014036561453746,1.8675021709900117,-0.8177322640748743,0.1796337939600834,0.14965342522304684,-0.3071377715069595,-1.3209880755030974,-0.03697597017582234,1.0632943543097313,0.0025054792766886083,0.3897462750387245,-1.4037183043758574,-1.2237930437933378,1765206855,6,39430.852,1,False
0.2168062001427286,0.5344507316368204,-3.03309495058896,-0.30531226898572633,1.844325669061245,-0.9784358769344254,0.5326064735222987,0.1368715141202106,-0.006701166272474559,-1.3194191235071393,0.09679335651015082,1.107664306745053,0.006804744219672476,0.0449960117226769,-1.4517011366567965,-1.4599916117195588,1765206856,6,39435.762,1,False
0.16117484969920845,0.2985845274885757,-2.803302636461398,-0.26577067797556325,1.906129674204623,-1.1257353364617424,0.23846257388711928,0.09213482526028374,0.4302975322504126,-1.3168042035138763,0.09679335651015082,1.01892440187441,-0.08194857453480038,-0.12663829506145133,-1.5893568030365397,-1.4533494216881788,1765206856,6,39440.715,1,False
0.13499539066696367,-0.21000197520607664,-2.5779809899238657,-0.20645829146031863,1.9988356819196902,-1.2721086908497414,-0.05568132574806023,0.0314207475218116,0.8126713934579388,-1.3131433155233079,0.2305626831961242,0.8858145445684454,-0.2788313513073308,-0.19597950325807773,-1.8311812879746678,-1.7229307205479727,1765206856,6,39445.047,1,False
0.13892230952180037,0.1401119215764739,-2.456378831475039,-0.23117178584167053,1.8327374180968616,-1.4038593325116662,0.6110448467583466,0.03781170307322972,0.1844857643312886,-1.3089594435340868,0.49810133656807076,0.7527046872624809,-0.6663541365790177,-0.4954505502816273,-1.6246977884050533,-1.570561171638476,1765206856,6,39449.371,1,False
0.14088576894921875,0.14748274045610654,-2.2131745145773856,-0.275656075728104,1.937031676776312,-1.527762451677265,0.06197623410601157,-0.022902374665242423,-0.26616914352043886,-1.3052985555435181,0.2305626831961242,0.7970746396978023,-0.8941562845168423,-0.7071486662460288,-1.589806290926759,-1.600508287038576,1765206856,6,39453.172,1,False
0.19259020053790218,-0.431126541595056,-2.1112432935246925,-0.27071337685183366,1.9331689264548508,-1.6502032995702565,0.02275704748798764,-0.003729508010988047,-0.006701166272474559,-1.3005916995556446,0.2305626831961242,0.8414445921331238,-0.9463952982761106,-0.7990702165989925,-1.7346537635500152,-1.7574586566593695,1765206856,6,39456.93,1,False
0.20240749767499397,-0.06627100705324011,0.8921511934577288,-0.4618310667342885,1.3228543756639934,-1.6271481558388134,-0.33021563207422777,0.36375043619555386,-2.0141639376119875,-1.3089594435340868,0.8994093166259907,0.7083347348271595,-1.2976393547138523,-1.306979750141803,-1.1418354223366811,-1.177068672538114,1765206856,6,39460.547,1,False
-0.30023811574410564,0.033235047821800576,0.9511640056461301,-0.5310288510020739,1.4580506369151327,-1.5838649261696347,0.06197623410601157,-0.7770351297325806,-0.21154430620507794,-1.3000687155569919,1.0331786433119636,0.8858145445684454,-0.7650605481466995,-1.4550854589310076,-1.0388465094901222,-1.3075075422922795,1765206856,6,39464.258,1,False
-0.927890646042174,0.45337172396086123,-1.9789115328597926,-0.2459998824704817,1.2919523730923044,-1.555350636353791,1.04245589955661,-1.2148155850047218,-0.9626358192912903,-1.2775804036149283,1.0331786433119636,0.9745544494390884,-0.37759665691532746,-1.6228674763708788,-0.6602091479664125,-1.5528104913822023,1765206856,6,39467.879,1,False
-0.9148009165260517,-0.6522511079840352,-2.258775323995695,-0.025225999330404585,1.778658913596406,-1.6717474296533386,-0.03607173243904826,-1.7804151513052255,0.3483602762773713,-1.2493392676876862,0.7656399899400173,0.9301844970037669,-0.3758298357058821,-1.558800941276389,-1.324439877738381,-1.8629893137958604,1765206856,6,39471.551,1,False
-0.9769771317276331,-0.6375094702247699,-2.1684678386770813,0.1988430163938528,2.0451886857772235,-1.7938958232918085,0.6502640333763706,-1.706919162463917,0.1844857643312886,-1.2174372437698748,0.36433200988209735,0.8414445921331238,-0.014691580495246326,-1.3916708497255459,-1.5835134604636851,-2.2259048346483183,1765206857,6,39474.789,1,False
-0.9252727001389496,0.3428094407663716,-2.295434798233945,0.32570562088479266,1.9872474309553063,-1.9075630435491553,0.14041460734205943,-1.7836106290809346,-0.2525129341915986,-1.184489251854759,0.2305626831961242,0.8414445921331238,-0.0598044153764186,-1.373891052752052,-1.261230643176254,-2.116652260683899,1765206857,6,39477.98,1,False
-0.7544517299535524,-0.31687884896075,-2.0692190181784067,0.0060777602193078754,1.902266923883162,-2.0224975655760957,0.25807216719613124,-1.601468395865518,0.6078282535253355,-1.1515412599396428,0.49810133656807076,0.7970746396978023,-0.43578396874639547,-1.7499930247313606,-1.4140003398646301,-1.9965202375301507,1765206857,6,39480.926,1,False
-1.0352264280743777,-0.6633073363034842,-0.8308440957399865,-0.7781637948155931,2.1108554412420624,-2.107406784138831,0.003147454178975672,-1.805978973510898,0.6078282535253355,-1.120685204019137,0.36433200988209735,0.7527046872624809,-0.18530761528735518,-2.0886981570764203,-1.4114719704821452,-2.1029097985500096,1765206857,6,39483.516,1,False
-0.6274813536471653,-1.1018710596416266,0.32348227600586227,-1.0285938712132925,1.8211491671324782,-2.1388456164998897,-0.07529091905707219,-2.0552262400162045,1.1404204173501045,-1.084599308112105,0.36433200988209735,0.39774506777990914,-0.8199497937201362,-2.009103932625079,-1.5173825546151312,-1.8166657643528754,1765206857,6,39486.102,1,False
-0.9449072944131333,0.8108564396230444,0.6042402006597711,-0.4848969948235503,1.8018354155251726,-2.093953888430843,0.08158582741502354,-1.7388739402210076,-1.4269469364718579,-1.0526972841942943,0.2305626831961242,0.1758953056033017,-0.48472491624803243,-1.5606974529535615,-0.8497244796802385,-1.6679036117535246,1765206857,6,39488.586,1,False
-0.8107375668728788,0.210134700932984,-1.3029465932471964,-0.8325334824545673,1.7323059097388724,-2.1156442456411857,0.31690094712316713,-1.9657528622963507,0.635140672183016,-1.0176573562845677,0.2305626831961242,0.3533751153445876,-0.4075737234355841,-1.7995986582874086,-1.4922112327628352,-2.0997032240521025,1765206857,6,39491.258,1,False
-1.0404623198808267,-0.49009309263211714,-0.7262304741332751,-1.178522403793494,2.1456201941352124,-2.1779370018542603,0.7875311865394543,-2.6112393729895813,0.11620471768708748,-0.9747726683950511,-0.1707452968617957,0.4421150202152306,-0.18277517155381667,-2.203377847555456,-1.5022123383202206,-2.3861762992848017,1765206857,6,39493.711,1,False
-1.2381172355742747,1.138857879766697,-0.4946498929697006,-1.6596117610838115,2.4546402198521027,-2.218051977099456,-3.7030656812242864,-3.7903706722262243,-5.578434572439286,-0.9167214445446085,1.166947969997937,1.4626239262276246,0.2221802496510643,-2.203377847555456,0.08161442885470908,-2.819750979609007,1765206857,6,39496.145,1,False
-1.1235821023082035,-0.05152936929397482,0.4638612383328167,0.2054332815622133,0.33785304369140723,-2.2004559794524137,2.1013739382432557,-2.039248851137659,-0.23885672486275836,-0.8618081246860815,2.638410563543643,1.2407741640510173,-1.5728512051051278,-2.203377847555456,-0.16689618845043533,-0.7839197349910999,1765206857,6,39498.578,1,False
-0.4697501129778905,-1.518322326340871,-0.33459999324661227,-0.9247971948116145,3.1847000306082545,-2.2160047973178054,0.7090928133034066,-2.761426828447907,3.5575694685548247,-0.8257222287790495,0.49810133656807076,1.2407741640510173,0.1459124674433387,-2.203377847555456,-2.7694872588080184,-1.819013434967415,1765206858,6,39500.984,1,False
-1.6628789583724461,0.16959519709500448,-0.49196749241568233,0.41961689953392994,1.2687758711635377,-2.2256557877170144,0.5718256601403227,-2.40992427311991,-1.7956645883505442,-0.7749927809097437,0.8994093166259907,0.663964782391838,-0.05526957427217503,-1.5142329168628308,-0.8170242356667649,-2.3886957506760145,1765206858,6,39503.27,1,False
-0.9507976726953883,-0.6854197929423822,-0.4204368109751959,-1.4421330105279149,2.3078557076365795,-2.25378013852683,-0.5851403450913834,-2.413119750895619,1.9597929770805176,-0.7310621250229221,1.4344866233698836,1.0632943543097313,-0.5247139696218129,-2.203377847555456,-1.4697368382518567,-2.3345848060238255,1765206858,6,39505.617,1,False
-1.2322268572920196,1.0319810060120236,-1.4701495611143334,-1.562405349850494,1.7863844142393281,-2.2703525462830467,1.6699628854449928,-2.320450895400057,-2.096101193585029,-0.6897463891293636,1.166947969997937,0.7083347348271595,0.35145266814215137,-1.6596123901160997,-0.9715356979297418,-2.2272790808617073,1765206858,6,39507.938,1,False
-0.2537695759618712,-0.6448802891044025,0.7043831546764522,-0.7369746375133399,1.937031676776312,-2.2789312044156764,0.12080501403304747,-2.080790062221877,0.9628896960751815,-0.6437237972479315,1.0331786433119636,0.4421150202152306,-1.7117822462078496,-1.653330195185465,-1.4066399756622845,-1.5944959598549995,1765206858,6,39510.082,1,False
0.16117484969920845,-0.1842041091273624,1.0173298859785798,-0.04664436112757622,1.8984041735617008,-2.2282391336319542,0.25807216719613124,-0.34564563001185744,-0.4163874461376813,-0.6201895173085628,0.7656399899400173,0.486484972650552,-1.7094264845952556,-1.0084569589568395,-1.1931332278079891,-1.6168274608225695,1765206858,6,39512.406,1,False
