Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,CarX,CarY,CarZ,Flag,SurfaceGrip,Distance,DistanceTraveled_m_Original
1758041494,312.08,11072,1.0,0.0,0.0,8,5,67116,1:07.116,82062,81289,41281.973,0,2,26221,False,False,Soft (S),72.08231353759766,-8.392257690429688,364.7673645019531,0,1.0,4629.293,41281.973
1758041494,312.49,11084,1.0,0.0,0.001,8,5,67218,1:07.218,82062,81289,41290.688,0,2,26221,False,False,Soft (S),71.24430084228516,-8.445530891418457,373.5759582519531,0,1.0,4638.008,41290.688
1758041494,312.9,11095,1.0,0.0,0.002,8,5,67314,1:07.314,82062,81289,41299.18,0,2,26221,False,False,Soft (S),70.45021057128906,-8.490777969360352,381.8765563964844,0,1.0,4646.5,41299.18
1758041494,313.3,11102,1.0,0.0,0.002,8,5,67410,1:07.410,82062,81289,41307.672,0,2,26221,False,False,Soft (S),69.6509017944336,-8.54184627532959,390.18682861328125,0,1.0,4654.992,41307.672
1758041494,313.68,11125,1.0,0.0,0.002,8,5,67518,1:07.518,82062,81289,41316.98,0,2,26221,False,False,Soft (S),68.74434661865234,-8.594462394714355,399.54718017578125,0,1.0,4664.3,41316.98
1758041494,314.06,11143,1.0,0.0,0.002,8,5,67620,1:07.620,82062,81289,41325.852,0,2,26221,False,False,Soft (S),67.8780746459961,-8.639481544494629,408.3981628417969,0,1.0,4673.172,41325.852
1758041494,314.43,11152,1.0,0.0,0.001,8,5,67722,1:07.722,82062,81289,41334.488,0,2,26221,False,False,Soft (S),67.00200653076172,-8.684874534606934,417.2587585449219,0,1.0,4681.808,41334.488
1758041495,314.8,11169,1.0,0.0,-0.0,8,5,67821,1:07.821,82062,81289,41343.07,0,2,26221,False,False,Soft (S),66.14472961425781,-8.72988510131836,425.8684387207031,0,1.0,4690.39,41343.07
1758041495,315.15,11183,1.0,0.0,-0.0,8,5,67923,1:07.923,82062,81289,41352.008,0,2,26221,False,False,Soft (S),65.25772094726562,-8.782693862915039,434.7486877441406,0,1.0,4699.328,41352.008
1758041495,315.52,11188,1.0,0.0,-0.0,8,5,68022,1:08.022,82062,81289,41360.93,0,2,26221,False,False,Soft (S),64.39575958251953,-8.83747386932373,443.3777770996094,0,1.0,4708.25,41360.93
1758041495,315.86,11206,1.0,0.0,-0.0,8,5,68124,1:08.124,82062,81289,41369.664,0,2,26221,False,False,Soft (S),63.5080680847168,-8.883993148803711,452.2784423828125,0,1.0,4716.984,41369.664
1758041495,316.21,11214,1.0,0.0,-0.0,8,5,68223,1:08.223,82062,81289,41378.328,0,2,26221,False,False,Soft (S),62.64767837524414,-8.934207916259766,460.9267578125,0,1.0,4725.648,41378.328
1758041495,316.55,11221,1.0,0.0,-0.001,8,5,68322,1:08.322,82062,81289,41387.012,0,2,26221,False,False,Soft (S),61.788856506347656,-8.982697486877441,469.58465576171875,0,1.0,4734.332,41387.012
1758041495,316.88,11230,1.0,0.0,0.001,8,5,68421,1:08.421,82062,81289,41395.883,0,2,26221,False,False,Soft (S),60.93006896972656,-9.036211013793945,478.25140380859375,0,1.0,4743.203,41395.883
1758041495,317.19,11244,1.0,0.0,0.0,8,5,68526,1:08.526,82062,81289,41404.609,0,2,26221,False,False,Soft (S),60.01738739013672,-9.08321762084961,487.45318603515625,0,1.0,4751.929,41404.609
1758041495,317.5,11262,1.0,0.0,-0.001,8,5,68622,1:08.622,82062,81289,41413.445,0,2,26221,False,False,Soft (S),59.18191909790039,-9.123778343200684,495.87451171875,0,1.0,4760.765,41413.445
1758041495,317.83,11265,1.0,0.0,-0.001,8,5,68727,1:08.727,82062,81289,41422.762,0,2,26221,False,False,Soft (S),58.267024993896484,-9.174857139587402,505.09442138671875,0,1.0,4770.082,41422.762
1758041496,318.12,11280,1.0,0.0,0.0,8,5,68826,1:08.826,82062,81289,41431.723,0,2,26221,False,False,Soft (S),57.404048919677734,-9.216662406921387,513.7960815429688,0,1.0,4779.043,41431.723
1758041496,318.42,11292,1.0,0.0,-0.001,8,5,68922,1:08.922,82062,81289,41439.793,0,2,26221,False,False,Soft (S),56.56709289550781,-9.262375831604004,522.2418212890625,0,1.0,4787.113,41439.793
1758041496,318.71,11305,1.0,0.0,-0.0,8,5,69024,1:09.024,82062,81289,41448.828,0,2,26221,False,False,Soft (S),55.678470611572266,-9.311790466308594,531.2237548828125,0,1.0,4796.148,41448.828
1758041496,319.01,11307,1.0,0.0,0.001,8,5,69129,1:09.129,82062,81289,41458.332,0,2,26221,False,False,Soft (S),54.76390838623047,-9.363177299499512,540.4786987304688,0,1.0,4805.652,41458.332
1758041496,319.28,11318,1.0,0.0,-0.0,8,5,69228,1:09.228,82062,81289,41467.25,0,2,26221,False,False,Soft (S),53.900718688964844,-9.41638469696045,549.2125854492188,0,1.0,4814.57,41467.25
1758041496,319.57,11333,1.0,0.0,-0.001,8,5,69324,1:09.324,82062,81289,41475.656,0,2,26221,False,False,Soft (S),53.063682556152344,-9.460333824157715,557.6893310546875,0,1.0,4822.976,41475.656
1758041496,319.84,11334,1.0,0.0,0.001,8,5,69426,1:09.426,82062,81289,41484.512,0,2,26221,False,False,Soft (S),52.17488479614258,-9.509757041931152,566.7033081054688,0,1.0,4831.832,41484.512
1758041496,320.11,11342,1.0,0.0,-0.001,8,5,69531,1:09.531,82062,81289,41494.055,0,2,26221,False,False,Soft (S),51.26079559326172,-9.559596061706543,575.9907836914062,0,1.0,4841.375,41494.055
1758041496,320.36,11354,1.0,0.0,-0.004,8,5,69630,1:09.630,82062,81289,41502.867,0,2,26221,False,False,Soft (S),50.4018440246582,-9.608104705810547,584.755126953125,0,1.0,4850.187,41502.867
1758041496,320.62,11364,1.0,0.0,-0.004,8,5,69732,1:09.732,82062,81289,41511.836,0,2,26221,False,False,Soft (S),49.526729583740234,-9.655335426330566,593.79345703125,0,1.0,4859.156,41511.836
1758041497,320.86,11376,1.0,0.0,-0.005,8,5,69831,1:09.831,82062,81289,41520.66,0,2,26221,False,False,Soft (S),48.69237518310547,-9.69936752319336,602.5742797851562,0,1.0,4867.98,41520.66
1758041497,321.12,11379,1.0,0.0,-0.004,8,5,69933,1:09.933,82062,81289,41530.004,0,2,26221,False,False,Soft (S),47.850616455078125,-9.756437301635742,611.6296997070312,0,1.0,4877.324,41530.004
1758041497,321.34,11399,1.0,0.0,-0.003,8,5,70035,1:10.035,82062,81289,41538.863,0,2,26221,False,False,Soft (S),47.026390075683594,-9.808622360229492,620.6939086914062,0,1.0,4886.183,41538.863
1758041497,321.59,11401,1.0,0.0,-0.0,8,5,70134,1:10.134,82062,81289,41548.012,0,2,26221,False,False,Soft (S),46.238956451416016,-9.860438346862793,629.4992065429688,0,1.0,4895.332,41548.012
1758041497,321.81,11408,1.0,0.0,0.0,8,5,70236,1:10.236,82062,81289,41556.77,0,2,26221,False,False,Soft (S),45.43569564819336,-9.910486221313477,638.57861328125,0,1.0,4904.09,41556.77
1758041497,322.04,11417,1.0,0.0,0.002,8,5,70335,1:10.335,82062,81289,41565.789,0,2,26221,False,False,Soft (S),44.65605926513672,-9.962016105651855,647.3973999023438,0,1.0,4913.109,41565.789
1758041497,322.28,11421,1.0,0.0,-0.0,8,5,70437,1:10.437,82062,81289,41574.844,0,2,26221,False,False,Soft (S),43.84889221191406,-10.01392650604248,656.489501953125,0,1.0,4922.164,41574.844
1758041497,322.5,11423,1.0,0.0,0.001,8,5,70539,1:10.539,82062,81289,41583.988,0,2,26221,False,False,Soft (S),43.036415100097656,-10.062516212463379,665.5875244140625,0,1.0,4931.308,41583.988
1758041497,322.71,11434,1.0,0.0,0.002,8,5,70635,1:10.635,82062,81289,41592.523,0,2,26221,False,False,Soft (S),42.269100189208984,-10.10843563079834,674.1555786132812,0,1.0,4939.843,41592.523
1758041497,322.91,11447,1.0,0.0,0.002,8,5,70737,1:10.737,82062,81289,41601.723,0,2,26221,False,False,Soft (S),41.44779586791992,-10.15847110748291,683.2648315429688,0,1.0,4949.043,41601.723
1758041498,323.13,11442,1.0,0.0,0.002,8,5,70833,1:10.833,82062,81289,41610.398,0,2,26221,False,False,Soft (S),40.66655349731445,-10.215319633483887,691.8425903320312,0,1.0,4957.718,41610.398
1758041498,323.32,11455,1.0,0.0,0.001,8,5,70938,1:10.938,82062,81289,41619.766,0,2,26221,False,False,Soft (S),39.801307678222656,-10.262152671813965,701.2297973632812,0,1.0,4967.086,41619.766
1758041498,323.51,11465,1.0,0.0,-0.0,8,5,71037,1:11.037,82062,81289,41628.617,0,2,26221,False,False,Soft (S),38.975555419921875,-10.298521041870117,710.0849609375,0,1.0,4975.937,41628.617
1758041498,323.69,11475,1.0,0.0,0.0,8,5,71142,1:11.142,82062,81289,41638.035,0,2,26221,False,False,Soft (S),38.094356536865234,-10.339736938476562,719.4819946289062,0,1.0,4985.355,41638.035
1758041498,323.89,11471,1.0,0.0,0.002,8,5,71241,1:11.241,82062,81289,41646.848,0,2,26221,False,False,Soft (S),37.262596130371094,-10.386600494384766,728.3472290039062,0,1.0,4994.168,41646.848
1758041498,324.07,11474,1.0,0.0,0.002,8,5,71340,1:11.340,82062,81289,41655.734,0,2,26221,False,False,Soft (S),36.42850875854492,-10.431497573852539,737.21728515625,0,1.0,5003.054,41655.734
1758041498,324.24,11485,1.0,0.0,0.003,8,5,71439,1:11.439,82062,81289,41664.715,0,2,26221,False,False,Soft (S),35.58747482299805,-10.470844268798828,746.091552734375,0,1.0,5012.035,41664.715
1758041498,324.39,11511,1.0,0.0,0.01,8,5,71538,1:11.538,82062,81289,41673.75,0,2,26221,False,False,Soft (S),34.7337646484375,-10.491984367370605,754.9695434570312,0,1.0,5021.07,41673.75
1758041498,324.58,11499,1.0,0.0,0.015,8,5,71640,1:11.640,82062,81289,41682.816,0,2,26221,False,False,Soft (S),33.829463958740234,-10.520790100097656,764.118408203125,0,1.0,5030.136,41682.816
1758041498,324.71,11507,1.0,0.0,0.028,8,5,71745,1:11.745,82062,81289,41692.438,0,2,26221,False,False,Soft (S),32.84651184082031,-10.551613807678223,773.5359497070312,0,1.0,5039.758,41692.438
1758041499,316.22,10861,0.0,0.99,0.04,8,5,71844,1:11.844,82062,81289,41701.156,0,2,26221,False,False,Soft (S),31.82960319519043,-10.572758674621582,782.328857421875,0,1.0,5048.476,41701.156
1758041499,303.22,10336,0.0,0.99,0.071,8,5,71946,1:11.946,82062,81289,41710.117,0,2,26221,False,False,Soft (S),30.65911102294922,-10.594293594360352,791.011474609375,0,1.0,5057.437,41710.117
1758041499,289.5,9945,0.0,0.99,0.082,8,5,72042,1:12.042,82062,81289,41718.074,0,2,26221,False,False,Soft (S),29.411725997924805,-10.631662368774414,798.808349609375,0,1.0,5065.394,41718.074
1758041499,276.67,9477,0.0,0.99,0.094,8,5,72144,1:12.144,82062,81289,41726.121,0,2,26221,False,False,Soft (S),27.87826919555664,-10.659640312194824,806.6796875,0,1.0,5073.441,41726.121
1758041499,264.05,8952,0.0,0.99,0.115,8,5,72246,1:12.246,82062,81289,41733.809,0,2,26221,False,False,Soft (S),26.135889053344727,-10.698261260986328,814.13134765625,0,1.0,5081.129,41733.809
1758041499,252.27,9528,0.0,0.99,0.131,7,5,72348,1:12.348,82062,81289,41741.176,0,2,26221,False,False,Soft (S),24.18294906616211,-10.761982917785645,821.1678466796875,0,1.0,5088.496,41741.176
1758041499,240.05,8891,0.0,0.99,0.125,7,5,72447,1:12.447,82062,81289,41748.02,0,2,26221,False,False,Soft (S),22.06492805480957,-10.833379745483398,827.5859375,0,1.0,5095.34,41748.02
1758041499,232.6,9576,1.0,0.0,0.143,7,5,72543,1:12.543,82062,81289,41754.293,0,2,26221,False,False,Soft (S),19.773517608642578,-10.891462326049805,833.4299926757812,0,1.0,5101.613,41754.293
1758041499,230.71,9126,0.0,0.99,0.255,7,5,72651,1:12.651,82062,81289,41761.188,0,2,26221,False,False,Soft (S),16.85883331298828,-10.955890655517578,839.7626953125,0,1.0,5108.508,41761.188
1758041499,221.52,9453,1.0,0.33,0.22,0,5,72750,1:12.750,82062,81289,41767.367,0,2,26221,False,False,Soft (S),13.94836711883545,-11.016602516174316,845.2387084960938,0,1.0,5114.687,41767.367
1758041500,218.99,9912,0.28,0.0,0.234,6,5,72849,1:12.849,82062,81289,41773.367,0,2,26221,False,False,Soft (S),10.766751289367676,-11.062198638916016,850.375244140625,0,1.0,5120.687,41773.367
1758041500,216.47,9821,0.17,0.0,0.288,6,5,72948,1:12.948,82062,81289,41779.488,0,2,26221,False,False,Soft (S),7.299646854400635,-11.102060317993164,855.2575073242188,0,1.0,5126.808,41779.488
1758041500,213.85,9866,0.18,0.0,0.34,6,5,73050,1:13.050,82062,81289,41785.621,0,2,26221,False,False,Soft (S),3.4566638469696045,-11.13121223449707,859.9880981445312,0,1.0,5132.941,41785.621
1758041500,211.79,9651,0.48,0.0,0.41,6,5,73149,1:13.149,82062,81289,41791.441,0,2,26221,False,False,Soft (S),-0.49075230956077576,-11.158918380737305,864.3053588867188,0,1.0,5138.761,41791.441
1758041500,210.18,9468,0.0,0.0,0.503,6,5,73254,1:13.254,82062,81289,41797.547,0,2,26221,False,False,Soft (S),-4.912636756896973,-11.190629005432129,868.58837890625,0,1.0,5144.867,41797.547
1758041500,207.61,9507,0.73,0.0,0.558,6,5,73350,1:13.350,82062,81289,41803.156,0,2,26221,False,False,Soft (S),-9.165278434753418,-11.208026885986328,872.172119140625,0,1.0,5150.476,41803.156
1758041500,206.32,9359,0.34,0.0,0.538,6,5,73449,1:13.449,82062,81289,41808.824,0,2,26221,False,False,Soft (S),-13.731996536254883,-11.217643737792969,875.5734252929688,0,1.0,5156.144,41808.824
1758041500,203.79,9178,0.0,0.0,0.547,6,5,73554,1:13.554,82062,81289,41814.832,0,2,26221,False,False,Soft (S),-18.74022674560547,-11.225994110107422,878.8474731445312,0,1.0,5162.152,41814.832
1758041500,200.51,9029,0.0,0.0,0.579,6,5,73653,1:13.653,82062,81289,41820.496,0,2,26221,False,False,Soft (S),-23.599267959594727,-11.222187995910645,881.5405883789062,0,1.0,5167.816,41820.496
1758041500,197.34,8887,0.0,0.0,0.59,6,5,73752,1:13.752,82062,81289,41825.848,0,2,26221,False,False,Soft (S),-28.556997299194336,-11.21573257446289,883.8487548828125,0,1.0,5173.168,41825.848
1758041501,194.12,8740,0.0,0.0,0.588,6,5,73851,1:13.851,82062,81289,41831.289,0,2,26221,False,False,Soft (S),-33.587989807128906,-11.209728240966797,885.7600708007812,0,1.0,5178.609,41831.289
1758041501,191.11,9570,1.0,0.0,0.584,0,5,73956,1:13.956,82062,81289,41837.012,0,2,26221,False,False,Soft (S),-38.97269058227539,-11.205469131469727,887.3493041992188,0,1.0,5184.332,41837.012
1758041501,188.09,9265,0.0,0.0,0.584,5,5,74055,1:14.055,82062,81289,41842.121,0,2,26221,False,False,Soft (S),-44.069618225097656,-11.2012357711792,888.4332885742188,0,1.0,5189.441,41842.121
1758041501,185.01,9034,0.0,0.0,0.585,5,5,74154,1:14.154,82062,81289,41847.25,0,2,26221,False,False,Soft (S),-49.1518440246582,-11.194537162780762,889.1173095703125,0,1.0,5194.57,41847.25
1758041501,182.05,9202,0.0,0.0,0.587,5,5,74259,1:14.259,82062,81289,41852.594,0,2,26221,False,False,Soft (S),-54.493080139160156,-11.192427635192871,889.4275512695312,0,1.0,5199.914,41852.594
1758041501,179.25,9332,0.71,0.0,0.496,5,5,74358,1:14.358,82062,81289,41857.566,0,2,26221,False,False,Soft (S),-59.45500564575195,-11.195027351379395,889.342041015625,0,1.0,5204.886,41857.566
1758041501,177.15,8977,0.0,0.0,0.385,5,5,74457,1:14.457,82062,81289,41862.465,0,2,26221,False,False,Soft (S),-64.34004974365234,-11.200010299682617,888.9092407226562,0,1.0,5209.785,41862.465
1758041501,176.87,9244,1.0,0.0,0.218,5,5,74556,1:14.556,82062,81289,41867.488,0,2,26221,False,False,Soft (S),-69.13079071044922,-11.209033966064453,888.1316528320312,0,1.0,5214.808,41867.488
1758041501,178.72,9383,1.0,0.0,0.086,5,5,74661,1:14.661,82062,81289,41872.457,0,2,26221,False,False,Soft (S),-74.18498229980469,-11.218440055847168,886.9780883789062,0,1.0,5219.777,41872.457
1758041501,181.22,9490,1.0,0.0,0.051,5,5,74757,1:14.757,82062,81289,41877.34,0,2,26221,False,False,Soft (S),-78.8026123046875,-11.228093147277832,885.6704711914062,0,1.0,5224.66,41877.34
1758041502,184.01,9583,1.0,0.0,0.043,5,5,74859,1:14.859,82062,81289,41882.473,0,2,26221,False,False,Soft (S),-83.72850036621094,-11.241399765014648,884.0896606445312,0,1.0,5229.793,41882.473
1758041502,187.03,9736,1.0,0.0,0.059,5,5,74958,1:14.958,82062,81289,41887.582,0,2,26221,False,False,Soft (S),-88.54664611816406,-11.23900318145752,882.4136352539062,0,1.0,5234.902,41887.582
1758041502,189.98,9922,1.0,0.0,0.069,5,5,75060,1:15.060,82062,81289,41893.031,0,2,26221,False,False,Soft (S),-93.5538330078125,-11.233222007751465,880.5594482421875,0,1.0,5240.351,41893.031
1758041502,193.12,10092,1.0,0.0,0.083,5,5,75162,1:15.162,82062,81289,41898.414,0,2,26221,False,False,Soft (S),-98.59587860107422,-11.225255012512207,878.5477294921875,0,1.0,5245.734,41898.414
1758041502,196.13,10253,1.0,0.0,0.098,5,5,75264,1:15.264,82062,81289,41903.941,0,2,26221,False,False,Soft (S),-103.65621185302734,-11.210471153259277,876.3496704101562,0,1.0,5251.261,41903.941
1758041502,199.13,10426,1.0,0.0,0.109,5,5,75363,1:15.363,82062,81289,41909.352,0,2,26221,False,False,Soft (S),-108.56818389892578,-11.190787315368652,874.017333984375,0,1.0,5256.672,41909.352
1758041502,201.96,10578,1.0,0.0,0.112,5,5,75465,1:15.465,82062,81289,41914.816,0,2,26221,False,False,Soft (S),-113.61035919189453,-11.17173957824707,871.3925170898438,0,1.0,5262.136,41914.816
1758041502,204.82,10749,1.0,0.0,0.11,5,5,75561,1:15.561,82062,81289,41920.484,0,2,26221,False,False,Soft (S),-118.3213882446289,-11.153810501098633,868.7022094726562,0,1.0,5267.804,41920.484
1758041502,207.67,10852,1.0,0.0,0.106,5,5,75666,1:15.666,82062,81289,41926.426,0,2,26221,False,False,Soft (S),-123.42100524902344,-11.133777618408203,865.5097045898438,0,1.0,5273.746,41926.426
1758041502,210.58,10989,1.0,0.0,0.098,5,5,75765,1:15.765,82062,81289,41932.277,0,2,26221,False,False,Soft (S),-128.16763305664062,-11.110528945922852,862.26025390625,0,1.0,5279.597,41932.277
1758041503,213.39,11119,1.0,0.0,0.095,5,5,75867,1:15.867,82062,81289,41938.238,0,2,26221,False,False,Soft (S),-132.9868927001953,-11.079124450683594,858.6730346679688,0,1.0,5285.558,41938.238
1758041503,216.23,11303,1.0,0.0,0.103,5,5,75963,1:15.963,82062,81289,41943.906,0,2,26221,False,False,Soft (S),-137.45101928710938,-11.044690132141113,855.0821533203125,0,1.0,5291.226,41943.906
1758041503,218.99,11417,1.0,0.0,0.097,5,5,76068,1:16.068,82062,81289,41950.348,0,2,26221,False,False,Soft (S),-142.2484130859375,-11.016951560974121,850.926513671875,0,1.0,5297.668,41950.348
1758041503,221.75,11563,1.0,0.0,0.092,5,5,76167,1:16.167,82062,81289,41956.098,0,2,26221,False,False,Soft (S),-146.67129516601562,-10.993579864501953,846.7814331054688,0,1.0,5303.418,41956.098
1758041503,224.44,11694,1.0,0.0,0.093,5,5,76269,1:16.269,82062,81289,41962.75,0,2,26221,False,False,Soft (S),-151.11129760742188,-10.96146297454834,842.2791748046875,0,1.0,5310.07,41962.75
1758041503,227.2,11834,1.0,0.0,0.093,5,5,76368,1:16.368,82062,81289,41968.977,0,2,26221,False,False,Soft (S),-155.3041229248047,-10.923808097839355,837.6954956054688,0,1.0,5316.297,41968.977
1758041503,229.83,11974,1.0,0.0,0.088,5,5,76467,1:16.467,82062,81289,41975.336,0,2,26221,False,False,Soft (S),-159.37924194335938,-10.889415740966797,832.9111328125,0,1.0,5322.656,41975.336
1758041503,232.53,12082,1.0,0.0,0.089,5,5,76569,1:16.569,82062,81289,41981.852,0,2,26221,False,False,Soft (S),-163.4396514892578,-10.850251197814941,827.7702026367188,0,1.0,5329.172,41981.852
1758041503,234.67,10881,1.0,0.0,0.089,6,5,76668,1:16.668,82062,81289,41988.105,0,2,26221,False,False,Soft (S),-167.23704528808594,-10.8063325881958,822.587158203125,0,1.0,5335.425,41988.105
1758041503,236.9,10940,1.0,0.0,0.092,6,5,76770,1:16.770,82062,81289,41994.926,0,2,26221,False,False,Soft (S),-170.9957275390625,-10.762097358703613,817.063720703125,0,1.0,5342.246,41994.926
1758041504,239.15,11033,1.0,0.0,0.088,6,5,76872,1:16.872,82062,81289,42001.402,0,2,26221,False,False,Soft (S),-174.58847045898438,-10.72130012512207,811.3557739257812,0,1.0,5348.722,42001.402
1758041504,241.37,11123,1.0,0.0,0.088,6,5,76974,1:16.974,82062,81289,42008.289,0,2,26221,False,False,Soft (S),-178.00088500976562,-10.673545837402344,805.46337890625,0,1.0,5355.609,42008.289
1758041504,243.6,11220,1.0,0.0,0.085,6,5,77073,1:17.073,82062,81289,42015.055,0,2,26221,False,False,Soft (S),-181.14254760742188,-10.629809379577637,799.5804443359375,0,1.0,5362.375,42015.055
1758041504,245.73,11313,1.0,0.0,0.081,6,5,77175,1:17.175,82062,81289,42022.008,0,2,26221,False,False,Soft (S),-184.19378662109375,-10.585871696472168,793.3546142578125,0,1.0,5369.328,42022.008
1758041504,247.92,11403,1.0,0.0,0.073,6,5,77271,1:17.271,82062,81289,42028.488,0,2,26221,False,False,Soft (S),-186.89102172851562,-10.54468822479248,787.3505859375,0,1.0,5375.808,42028.488
1758041504,249.99,11504,1.0,0.0,0.069,6,5,77373,1:17.373,82062,81289,42035.656,0,2,26221,False,False,Soft (S),-189.56973266601562,-10.505369186401367,780.8258666992188,0,1.0,5382.976,42035.656
1758041504,252.08,11584,1.0,0.0,0.065,6,5,77472,1:17.472,82062,81289,42042.484,0,2,26221,False,False,Soft (S),-191.98056030273438,-10.466181755065918,774.3565063476562,0,1.0,5389.804,42042.484
1758041504,253.72,11646,1.0,0.0,0.061,6,5,77577,1:17.577,82062,81289,42049.961,0,2,26221,False,False,Soft (S),-194.3383026123047,-10.428861618041992,767.3661499023438,0,1.0,5397.281,42049.961
1758041504,255.45,11718,1.0,0.0,0.063,6,5,77679,1:17.679,82062,81289,42056.688,0,2,26221,False,False,Soft (S),-196.43035888671875,-10.38603687286377,760.4603271484375,0,1.0,5404.008,42056.688
1758041504,257.16,11786,1.0,0.0,0.058,6,5,77781,1:17.781,82062,81289,42064.133,0,2,26221,False,False,Soft (S),-198.34078979492188,-10.340988159179688,753.4523315429688,0,1.0,5411.453,42064.133
1758041505,258.81,11851,1.0,0.0,0.057,6,5,77880,1:17.880,82062,81289,42071.43,0,2,26221,False,False,Soft (S),-200.02719116210938,-10.300708770751953,746.5594482421875,0,1.0,5418.75,42071.43
1758041505,260.48,11926,1.0,0.0,0.057,6,5,77976,1:17.976,82062,81289,42078.355,0,2,26221,False,False,Soft (S),-201.50289916992188,-10.262441635131836,739.7944946289062,0,1.0,5425.675,42078.355
