Timestamp,Speed_kmh,RPM,Throttle,Brake,Steering,Gear,CompletedLaps,iCurrentTime_ms,CurrentLapTime_str,iLastTime_ms,iBestTime_ms,DistanceTraveled_m,LapNumberTotal,CurrentSectorIndex,LastSectorTime_ms,IsInPit,IsInPitLane,TyreCompound,X,Y,Z,Flag,SurfaceGrip,Distance
1757696224,330.84,11751,1.0,0.0,-0.003,8,1,53751,0:53.751,81817,81817,27269.635,0,1,29661,False,False,Soft (S),351.1834411621094,-5.88483190536499,-456.952392578125,0,1.0,27269.635
1757696225,331.13,11752,1.0,0.0,-0.003,8,1,53850,0:53.850,81817,81817,27278.855,0,1,29661,False,False,Soft (S),344.2878112792969,-5.723714828491211,-451.01318359375,0,1.0,27278.855
1757696225,331.44,11757,1.0,0.0,-0.002,8,1,53952,0:53.952,81817,81817,27288.475,0,1,29661,False,False,Soft (S),337.1836853027344,-5.560490131378174,-444.8807678222656,0,1.0,27288.475
1757696225,331.74,11760,1.0,0.0,-0.004,8,1,54057,0:54.057,81817,81817,27297.639,0,1,29661,False,False,Soft (S),329.8742370605469,-5.405821800231934,-438.54974365234375,0,1.0,27297.639
1757696225,332.01,11779,1.0,0.0,-0.001,8,1,54153,0:54.153,81817,81817,27306.883,0,1,29661,False,False,Soft (S),323.1954650878906,-5.286442756652832,-432.7454833984375,0,1.0,27306.883
1757696225,332.26,11829,1.0,0.0,0.0,8,1,54252,0:54.252,81817,81817,27315.725,0,1,29661,False,False,Soft (S),316.3108215332031,-5.1568121910095215,-426.7438049316406,0,1.0,27315.725
1757696225,332.6,11790,1.0,0.0,-0.002,8,1,54351,0:54.351,81817,81817,27325.053,0,1,29661,False,False,Soft (S),309.42437744140625,-5.04227352142334,-420.732666015625,0,1.0,27325.053
1757696225,332.88,11800,1.0,0.0,-0.002,8,1,54456,0:54.456,81817,81817,27334.668,0,1,29661,False,False,Soft (S),302.1153869628906,-4.9282755851745605,-414.3501281738281,0,1.0,27334.668
1757696225,333.18,11809,1.0,0.0,-0.001,8,1,54552,0:54.552,81817,81817,27343.629,0,1,29661,False,False,Soft (S),295.4278869628906,-4.8423686027526855,-408.50830078125,0,1.0,27343.629
1757696225,333.45,11817,1.0,0.0,0.002,8,1,54657,0:54.657,81817,81817,27353.248,0,1,29661,False,False,Soft (S),288.1050720214844,-4.744448661804199,-402.1153259277344,0,1.0,27353.248
1757696225,333.71,11841,1.0,0.0,0.002,8,1,54756,0:54.756,81817,81817,27362.383,0,1,29661,False,False,Soft (S),281.19110107421875,-4.660159587860107,-396.08782958984375,0,1.0,27362.383
1757696226,333.98,11869,1.0,0.0,0.001,8,1,54858,0:54.858,81817,81817,27371.945,0,1,29661,False,False,Soft (S),274.0560607910156,-4.580182075500488,-389.8776550292969,0,1.0,27371.945
1757696226,323.92,11188,0.0,0.99,-0.0,8,1,54957,0:54.957,81817,81817,27380.926,0,1,29661,False,False,Soft (S),267.20733642578125,-4.523849487304688,-383.9239501953125,0,1.0,27380.926
1757696226,310.63,10717,0.0,0.99,-0.002,8,1,55059,0:55.059,81817,81817,27390.027,0,1,29661,False,False,Soft (S),260.4267883300781,-4.467068195343018,-378.03021240234375,0,1.0,27390.027
1757696226,297.95,10218,0.0,0.99,-0.005,8,1,55155,0:55.155,81817,81817,27398.252,0,1,29661,False,False,Soft (S),254.30918884277344,-4.417446613311768,-372.7022399902344,0,1.0,27398.252
1757696226,285.02,9816,0.0,0.99,-0.003,8,1,55257,0:55.257,81817,81817,27406.623,0,1,29661,False,False,Soft (S),248.08364868164065,-4.386477947235107,-367.2650146484375,0,1.0,27406.623
1757696226,272.59,9430,0.0,0.99,-0.01,8,1,55362,0:55.362,81817,81817,27414.602,0,1,29661,False,False,Soft (S),241.9727325439453,-4.350329399108887,-361.9096984863281,0,1.0,27414.602
1757696226,260.51,8823,0.0,0.99,-0.024,8,1,55464,0:55.464,81817,81817,27422.188,0,1,29661,False,False,Soft (S),236.3189849853516,-4.304116725921631,-356.92608642578125,0,1.0,27422.188
1757696226,248.34,9504,0.0,0.99,-0.041,7,1,55560,0:55.560,81817,81817,27429.215,0,2,25838,False,False,Soft (S),231.2700653076172,-4.29701566696167,-352.412109375,0,1.0,27429.215
1757696226,236.52,8816,0.0,0.99,-0.065,7,1,55659,0:55.659,81817,81817,27435.873,0,2,25838,False,False,Soft (S),226.36622619628903,-4.2844672203063965,-347.8979797363281,0,1.0,27435.873
1757696226,223.65,8758,0.0,0.99,-0.077,7,1,55764,0:55.764,81817,81817,27442.539,0,2,25838,False,False,Soft (S),221.53659057617188,-4.289744853973389,-343.2415771484375,0,1.0,27442.539
1757696227,210.87,8129,0.0,0.99,-0.093,7,1,55863,0:55.863,81817,81817,27448.486,0,2,25838,False,False,Soft (S),217.3768768310547,-4.297643184661865,-338.96630859375,0,1.0,27448.486
1757696227,198.34,8712,0.0,0.99,-0.102,6,1,55965,0:55.965,81817,81817,27454.309,0,2,25838,False,False,Soft (S),213.49871826171875,-4.310393810272217,-334.675537109375,0,1.0,27454.309
1757696227,186.52,8095,0.0,0.97,-0.138,6,1,56067,0:56.067,81817,81817,27459.791,0,2,25838,False,False,Soft (S),210.02622985839844,-4.325798034667969,-330.4934997558594,0,1.0,27459.791
1757696227,175.81,7417,0.0,0.49,-0.157,6,1,56163,0:56.163,81817,81817,27464.646,0,2,25838,False,False,Soft (S),207.1119842529297,-4.350701808929443,-326.6596374511719,0,1.0,27464.646
1757696227,173.2,8200,1.0,0.0,-0.188,6,1,56268,0:56.268,81817,81817,27469.699,0,2,25838,False,False,Soft (S),204.27926635742188,-4.383679389953613,-322.4700012207031,0,1.0,27469.699
1757696227,171.03,8501,0.0,0.58,-0.278,5,1,56370,0:56.370,81817,81817,27474.604,0,2,25838,False,False,Soft (S),201.7720642089844,-4.419189453125,-318.256591796875,0,1.0,27474.604
1757696227,165.93,8532,0.0,0.13,-0.212,5,1,56469,0:56.469,81817,81817,27479.197,0,2,25838,False,False,Soft (S),199.68557739257807,-4.437458515167236,-314.1436767578125,0,1.0,27479.197
1757696227,164.64,8538,0.0,0.03,-0.248,5,1,56568,0:56.568,81817,81817,27483.77,0,2,25838,False,False,Soft (S),197.90206909179688,-4.447738170623779,-309.9739990234375,0,1.0,27483.77
1757696227,164.88,8535,0.51,0.0,-0.254,5,1,56667,0:56.667,81817,81817,27488.352,0,2,25838,False,False,Soft (S),196.3386688232422,-4.471168041229248,-305.716796875,0,1.0,27488.352
1757696227,166.69,8903,1.0,0.0,-0.231,5,1,56769,0:56.769,81817,81817,27493.0,0,2,25838,False,False,Soft (S),194.97348022460935,-4.496988773345947,-301.2343444824219,0,1.0,27493.0
1757696228,169.31,8906,1.0,0.0,-0.209,5,1,56868,0:56.868,81817,81817,27497.689,0,2,25838,False,False,Soft (S),193.8907012939453,-4.514028549194336,-296.7460327148437,0,1.0,27497.689
1757696228,172.14,9177,1.0,0.0,-0.178,5,1,56970,0:56.970,81817,81817,27502.498,0,2,25838,False,False,Soft (S),193.0489044189453,-4.509852409362793,-291.9838562011719,0,1.0,27502.498
1757696228,174.93,9536,1.0,0.0,-0.123,5,1,57066,0:57.066,81817,81817,27507.176,0,2,25838,False,False,Soft (S),192.4694366455078,-4.516671180725098,-287.38946533203125,0,1.0,27507.176
1757696228,178.48,9525,1.0,0.0,-0.078,5,1,57171,0:57.171,81817,81817,27512.096,0,2,25838,False,False,Soft (S),192.0830078125,-4.528801918029785,-282.247802734375,0,1.0,27512.096
1757696228,182.06,9629,1.0,0.0,-0.036,5,1,57273,0:57.273,81817,81817,27517.406,0,2,25838,False,False,Soft (S),191.9401092529297,-4.546335220336914,-277.1424560546875,0,1.0,27517.406
1757696228,185.68,9748,1.0,0.0,0.015,5,1,57372,0:57.372,81817,81817,27522.383,0,2,25838,False,False,Soft (S),191.95773315429688,-4.581384658813477,-272.0873413085937,0,1.0,27522.383
1757696228,189.43,9887,1.0,0.0,0.046,5,1,57474,0:57.474,81817,81817,27527.742,0,2,25838,False,False,Soft (S),192.0589904785156,-4.624150276184082,-266.7721252441406,0,1.0,27527.742
1757696228,193.13,10118,1.0,0.0,0.068,5,1,57573,0:57.573,81817,81817,27532.92,0,2,25838,False,False,Soft (S),192.1387176513672,-4.666655540466309,-261.5108337402344,0,1.0,27532.92
1757696228,196.74,10345,1.0,0.0,0.108,5,1,57675,0:57.675,81817,81817,27538.482,0,2,25838,False,False,Soft (S),192.1180877685547,-4.707127094268799,-255.98550415039065,0,1.0,27538.482
1757696228,200.04,10486,1.0,0.0,0.095,5,1,57774,0:57.774,81817,81817,27543.93,0,2,25838,False,False,Soft (S),191.9507598876953,-4.755385398864746,-250.5346221923828,0,1.0,27543.93
1757696229,203.01,10881,1.0,0.0,0.1,5,1,57876,0:57.876,81817,81817,27549.578,0,2,25838,False,False,Soft (S),191.56881713867188,-4.799401760101318,-244.8328094482422,0,1.0,27549.578
1757696229,206.41,10861,1.0,0.0,0.127,5,1,57975,0:57.975,81817,81817,27555.221,0,2,25838,False,False,Soft (S),190.95655822753903,-4.832519054412842,-239.231201171875,0,1.0,27555.221
1757696229,209.71,10948,1.0,0.0,0.146,5,1,58077,0:58.077,81817,81817,27561.145,0,2,25838,False,False,Soft (S),190.0528259277344,-4.853967666625977,-233.4068603515625,0,1.0,27561.145
1757696229,211.08,11027,0.95,0.0,0.242,5,1,58176,0:58.176,81817,81817,27566.908,0,2,25838,False,False,Soft (S),188.9424591064453,-4.900022029876709,-227.72125244140625,0,1.0,27566.908
1757696229,213.6,11235,1.0,0.0,0.219,5,1,58278,0:58.278,81817,81817,27572.916,0,2,25838,False,False,Soft (S),187.53260803222656,-4.977566242218018,-221.8802032470703,0,1.0,27572.916
1757696229,215.92,11523,1.0,0.0,0.242,5,1,58377,0:58.377,81817,81817,27578.793,0,2,25838,False,False,Soft (S),185.80892944335935,-5.0267486572265625,-216.22886657714844,0,1.0,27578.793
1757696229,218.11,11489,1.0,0.0,0.26,5,1,58482,0:58.482,81817,81817,27585.062,0,2,25838,False,False,Soft (S),183.6265106201172,-5.072393894195557,-210.28277587890625,0,1.0,27585.062
1757696229,218.97,11165,0.0,0.0,0.319,5,1,58578,0:58.578,81817,81817,27591.018,0,2,25838,False,False,Soft (S),181.2944793701172,-5.096570014953613,-204.9241485595703,0,1.0,27591.018
1757696229,218.69,11146,0.0,0.0,0.318,5,1,58677,0:58.677,81817,81817,27596.975,0,2,25838,False,False,Soft (S),178.57655334472656,-5.12066650390625,-199.5546417236328,0,1.0,27596.975
1757696229,218.1,11506,1.0,0.0,0.265,5,1,58782,0:58.782,81817,81817,27603.307,0,2,25838,False,False,Soft (S),175.38084411621094,-5.158844470977783,-194.06077575683597,0,1.0,27603.307
1757696230,220.38,11713,1.0,0.0,0.221,5,1,58881,0:58.881,81817,81817,27609.324,0,2,25838,False,False,Soft (S),172.06727600097656,-5.202103614807129,-189.01939392089844,0,1.0,27609.324
1757696230,223.03,11708,1.0,0.0,0.093,5,1,58980,0:58.980,81817,81817,27615.414,0,2,25838,False,False,Soft (S),168.45150756835938,-5.247206211090088,-184.1114196777344,0,1.0,27615.414
1757696230,225.8,11864,1.0,0.0,0.001,5,1,59082,0:59.082,81817,81817,27621.855,0,2,25838,False,False,Soft (S),164.4292449951172,-5.2992048263549805,-179.1885986328125,0,1.0,27621.855
1757696230,229.02,11892,1.0,0.0,-0.024,5,1,59181,0:59.181,81817,81817,27628.061,0,2,25838,False,False,Soft (S),160.2948760986328,-5.330978393554688,-174.49359130859375,0,1.0,27628.061
1757696230,232.13,12077,1.0,0.0,-0.053,5,1,59283,0:59.283,81817,81817,27634.682,0,2,25838,False,False,Soft (S),155.93885803222656,-5.350942611694336,-169.62393188476562,0,1.0,27634.682
1757696230,234.53,10974,1.0,0.0,-0.079,6,1,59382,0:59.382,81817,81817,27641.043,0,2,25838,False,False,Soft (S),151.72315979003906,-5.383553981781006,-164.78146362304688,0,1.0,27641.043
1757696230,237.43,10939,1.0,0.0,-0.133,6,1,59487,0:59.487,81817,81817,27647.828,0,2,25838,False,False,Soft (S),147.32080078125,-5.417020320892334,-159.4851837158203,0,1.0,27647.828
1757696230,239.79,11064,1.0,0.0,-0.145,6,1,59583,0:59.583,81817,81817,27654.295,0,2,25838,False,False,Soft (S),143.3964385986328,-5.439189910888672,-154.4758758544922,0,1.0,27654.295
1757696230,241.8,11216,1.0,0.0,-0.139,6,1,59685,0:59.685,81817,81817,27661.166,0,2,25838,False,False,Soft (S),139.41799926757812,-5.457975387573242,-148.93316650390625,0,1.0,27661.166
1757696230,243.64,11377,0.8,0.0,-0.144,6,1,59787,0:59.787,81817,81817,27667.98,0,2,25838,False,False,Soft (S),135.6901092529297,-5.460148811340332,-143.1606903076172,0,1.0,27667.98
1757696231,244.59,11405,1.0,0.0,-0.199,6,1,59886,0:59.886,81817,81817,27674.598,0,2,25838,False,False,Soft (S),132.24264526367188,-5.51071834564209,-137.41802978515625,0,1.0,27674.598
1757696231,246.18,11425,1.0,0.0,-0.163,6,1,59988,0:59.988,81817,81817,27681.662,0,2,25838,False,False,Soft (S),128.97854614257812,-5.533907890319824,-131.28353881835938,0,1.0,27681.662
1757696231,248.15,11469,1.0,0.0,-0.116,6,1,60087,1:00.087,81817,81817,27688.326,0,2,25838,False,False,Soft (S),126.09695434570312,-5.534731388092041,-125.13170623779295,0,1.0,27688.326
1757696231,250.03,11543,1.0,0.0,-0.115,6,1,60186,1:00.186,81817,81817,27695.258,0,2,25838,False,False,Soft (S),123.4905242919922,-5.551069259643555,-118.79940032958984,0,1.0,27695.258
1757696231,251.93,11708,1.0,0.0,-0.133,6,1,60288,1:00.288,81817,81817,27702.309,0,2,25838,False,False,Soft (S),121.10265350341795,-5.56377649307251,-112.10057067871094,0,1.0,27702.309
1757696231,254.0,11798,1.0,0.0,-0.106,6,1,60390,1:00.390,81817,81817,27709.391,0,2,25838,False,False,Soft (S),118.9793701171875,-5.596898555755615,-105.252685546875,0,1.0,27709.391
1757696231,256.2,11794,1.0,0.0,-0.081,6,1,60489,1:00.489,81817,81817,27716.496,0,2,25838,False,False,Soft (S),117.18970489501952,-5.625114917755127,-98.46827697753906,0,1.0,27716.496
1757696231,258.35,11964,1.0,0.0,-0.048,6,1,60588,1:00.588,81817,81817,27723.633,0,2,25838,False,False,Soft (S),115.63346862792967,-5.642190456390381,-91.5661392211914,0,1.0,27723.633
1757696231,260.65,12014,1.0,0.0,-0.041,6,1,60693,1:00.693,81817,81817,27730.996,0,2,25838,False,False,Soft (S),114.17671966552734,-5.6686859130859375,-84.13690185546875,0,1.0,27730.996
1757696231,262.97,12085,1.0,0.0,-0.033,6,1,60792,1:00.792,81817,81817,27738.271,0,2,25838,False,False,Soft (S),112.94437408447266,-5.711301326751709,-77.04096984863281,0,1.0,27738.271
1757696232,265.02,12096,1.0,0.0,-0.039,6,1,60888,1:00.888,81817,81817,27745.379,0,2,25838,False,False,Soft (S),111.86361694335938,-5.752056121826172,-70.08525848388672,0,1.0,27745.379
1757696232,266.48,10756,1.0,0.0,-0.029,7,1,60993,1:00.993,81817,81817,27753.061,0,2,25838,False,False,Soft (S),110.7878189086914,-5.758837699890137,-62.41302490234375,0,1.0,27753.061
1757696232,268.16,10830,1.0,0.0,-0.011,7,1,61095,1:01.095,81817,81817,27760.553,0,2,25838,False,False,Soft (S),109.8333969116211,-5.804877281188965,-54.8997688293457,0,1.0,27760.553
1757696232,270.12,10825,1.0,0.0,-0.015,7,1,61194,1:01.194,81817,81817,27768.006,0,2,25838,False,False,Soft (S),109.03231811523438,-5.872573375701904,-47.5404052734375,0,1.0,27768.006
1757696232,271.95,10941,1.0,0.0,-0.009,7,1,61296,1:01.296,81817,81817,27775.623,0,2,25838,False,False,Soft (S),108.28661346435548,-5.92406702041626,-39.894927978515625,0,1.0,27775.623
1757696232,273.9,10959,1.0,0.0,-0.006,7,1,61395,1:01.395,81817,81817,27783.178,0,2,25838,False,False,Soft (S),107.61468505859376,-5.980423927307129,-32.417457580566406,0,1.0,27783.178
1757696232,275.56,11092,1.0,0.0,-0.004,7,1,61494,1:01.494,81817,81817,27790.633,0,2,25838,False,False,Soft (S),106.97760009765624,-6.019612789154053,-24.88734245300293,0,1.0,27790.633
1757696232,277.3,11065,1.0,0.0,-0.003,7,1,61596,1:01.596,81817,81817,27798.602,0,2,25838,False,False,Soft (S),106.3419189453125,-6.086867809295654,-17.080684661865234,0,1.0,27798.602
1757696232,278.77,11122,1.0,0.0,-0.005,7,1,61695,1:01.695,81817,81817,27806.166,0,2,25838,False,False,Soft (S),105.74040985107422,-6.140565395355225,-9.45820140838623,0,1.0,27806.166
1757696232,280.17,11171,1.0,0.0,-0.007,7,1,61794,1:01.794,81817,81817,27813.867,0,2,25838,False,False,Soft (S),105.1554946899414,-6.182737350463867,-1.7952423095703125,0,1.0,27813.867
1757696233,281.31,11314,1.0,0.0,-0.003,7,1,61896,1:01.896,81817,81817,27821.938,0,2,25838,False,False,Soft (S),104.56436920166016,-6.22445011138916,6.138162612915039,0,1.0,27821.938
1757696233,282.69,11284,1.0,0.0,-0.008,7,1,61995,1:01.995,81817,81817,27829.641,0,2,25838,False,False,Soft (S),104.00579833984376,-6.277332782745361,13.874419212341309,0,1.0,27829.641
1757696233,283.87,11347,1.0,0.0,-0.005,7,1,62100,1:02.100,81817,81817,27837.797,0,2,25838,False,False,Soft (S),103.4314422607422,-6.323572635650635,22.11761474609375,0,1.0,27837.797
1757696233,285.12,11366,1.0,0.0,-0.0,7,1,62196,1:02.196,81817,81817,27845.514,0,2,25838,False,False,Soft (S),102.920166015625,-6.374041557312012,29.68763732910156,0,1.0,27845.514
1757696233,286.25,11487,1.0,0.0,-0.002,7,1,62298,1:02.298,81817,81817,27853.668,0,2,25838,False,False,Soft (S),102.3911361694336,-6.383810997009277,37.766212463378906,0,1.0,27853.668
1757696233,287.49,11469,1.0,0.0,0.006,7,1,62400,1:02.400,81817,81817,27861.779,0,2,25838,False,False,Soft (S),101.86631774902344,-6.4369215965271,45.87544250488281,0,1.0,27861.779
1757696233,288.65,11498,1.0,0.0,0.005,7,1,62499,1:02.499,81817,81817,27869.58,0,2,25838,False,False,Soft (S),101.34589385986328,-6.504786968231201,53.78059768676758,0,1.0,27869.58
1757696233,289.79,11559,1.0,0.0,0.004,7,1,62601,1:02.601,81817,81817,27878.09,0,2,25838,False,False,Soft (S),100.78842163085938,-6.563626766204834,61.95636367797852,0,1.0,27878.09
1757696233,290.92,11613,1.0,0.0,0.005,7,1,62703,1:02.703,81817,81817,27885.789,0,2,25838,False,False,Soft (S),100.20767974853516,-6.622674465179443,70.1632308959961,0,1.0,27885.789
1757696233,292.04,11628,1.0,0.0,0.005,7,1,62805,1:02.805,81817,81817,27894.246,0,2,25838,False,False,Soft (S),99.60529327392578,-6.6865763664245605,78.4006576538086,0,1.0,27894.246
1757696234,293.1,11709,1.0,0.0,0.005,7,1,62904,1:02.904,81817,81817,27902.283,0,2,25838,False,False,Soft (S),98.99864959716795,-6.725130558013916,86.42473602294922,0,1.0,27902.283
1757696234,294.21,11708,1.0,0.0,0.005,7,1,63003,1:03.003,81817,81817,27910.311,0,2,25838,False,False,Soft (S),98.36985778808594,-6.781091690063477,94.4758758544922,0,1.0,27910.311
1757696234,295.22,11782,1.0,0.0,0.004,7,1,63105,1:03.105,81817,81817,27918.885,0,2,25838,False,False,Soft (S),97.69751739501952,-6.835812568664551,102.7990264892578,0,1.0,27918.885
1757696234,296.29,11803,1.0,0.0,0.004,7,1,63204,1:03.204,81817,81817,27926.881,0,2,25838,False,False,Soft (S),97.02294921875,-6.892467498779297,110.90528106689452,0,1.0,27926.881
1757696234,297.3,11858,1.0,0.0,0.003,7,1,63309,1:03.309,81817,81817,27935.436,0,2,25838,False,False,Soft (S),96.28641510009766,-6.943144798278809,119.5312271118164,0,1.0,27935.436
1757696234,298.28,11906,1.0,0.0,0.004,7,1,63405,1:03.405,81817,81817,27943.512,0,2,25838,False,False,Soft (S),95.59515380859376,-7.001047134399414,127.44332885742188,0,1.0,27943.512
1757696234,299.34,11912,1.0,0.0,0.003,7,1,63504,1:03.504,81817,81817,27951.768,0,2,25838,False,False,Soft (S),94.8628921508789,-7.057024002075195,135.62811279296875,0,1.0,27951.768
1757696234,300.29,11950,1.0,0.0,0.003,7,1,63606,1:03.606,81817,81817,27960.465,0,2,25838,False,False,Soft (S),94.09080505371094,-7.111373424530029,144.08660888671875,0,1.0,27960.465
1757696234,301.25,12002,1.0,0.0,0.002,7,1,63705,1:03.705,81817,81817,27968.562,0,2,25838,False,False,Soft (S),93.32525634765624,-7.170455455780029,152.32212829589844,0,1.0,27968.562
1757696234,302.18,12029,1.0,0.0,0.003,7,1,63810,1:03.810,81817,81817,27977.127,0,2,25838,False,False,Soft (S),92.49749755859376,-7.22862958908081,161.0833282470703,0,1.0,27977.127
1757696235,303.04,12086,1.0,0.0,0.003,7,1,63912,1:03.912,81817,81817,27985.768,0,2,25838,False,False,Soft (S),91.67864990234376,-7.284254550933838,169.6192169189453,0,1.0,27985.768
1757696235,303.93,12090,1.0,0.0,0.002,7,1,64008,1:04.008,81817,81817,27993.926,0,2,25838,False,False,Soft (S),90.89432525634766,-7.342141151428223,177.67453002929688,0,1.0,27993.926
1757696235,304.7,12130,1.0,0.0,0.001,7,1,64113,1:04.113,81817,81817,28002.646,0,2,25838,False,False,Soft (S),90.02349090576172,-7.392276763916016,186.5078125,0,1.0,28002.646
1757696235,305.42,12795,1.0,0.0,0.001,0,1,64209,1:04.209,81817,81817,28010.887,0,2,25838,False,False,Soft (S),89.21805572509766,-7.441345691680908,194.6039581298828,0,1.0,28010.887
1757696235,305.98,10850,1.0,0.0,0.001,8,1,64311,1:04.311,81817,81817,28019.703,0,2,25838,False,False,Soft (S),88.35494232177734,-7.493304252624512,203.2201690673828,0,1.0,28019.703
1757696235,306.54,10887,1.0,0.0,0.0,8,1,64410,1:04.410,81817,81817,28027.971,0,2,25838,False,False,Soft (S),87.51072692871094,-7.533588886260986,211.6000518798828,0,1.0,28027.971
1757696235,307.12,10911,1.0,0.0,0.001,8,1,64512,1:04.512,81817,81817,28036.773,0,2,25838,False,False,Soft (S),86.63667297363281,-7.586395740509033,220.24966430664065,0,1.0,28036.773
1757696235,307.7,10922,1.0,0.0,0.0,8,1,64611,1:04.611,81817,81817,28045.164,0,2,25838,False,False,Soft (S),85.78510284423828,-7.6375555992126465,228.66053771972656,0,1.0,28045.164
1757696235,308.25,10943,1.0,0.0,0.001,8,1,64713,1:04.713,81817,81817,28053.805,0,2,25838,False,False,Soft (S),84.90428161621094,-7.691703796386719,237.34169006347656,0,1.0,28053.805
1757696235,308.81,10962,1.0,0.0,0.0,8,1,64815,1:04.815,81817,81817,28062.707,0,2,25838,False,False,Soft (S),84.020263671875,-7.741855621337891,246.03880310058597,0,1.0,28062.707
1757696236,309.34,10977,1.0,0.0,-0.0,8,1,64914,1:04.914,81817,81817,28070.994,0,2,25838,False,False,Soft (S),83.15966796875,-7.78900671005249,254.49478149414065,0,1.0,28070.994
1757696236,309.9,10991,1.0,0.0,-0.001,8,1,65016,1:05.016,81817,81817,28079.82,0,2,25838,False,False,Soft (S),82.2726058959961,-7.836460590362549,263.2222900390625,0,1.0,28079.82
1757696236,310.39,11022,1.0,0.0,-0.003,8,1,65118,1:05.118,81817,81817,28088.664,0,2,25838,False,False,Soft (S),81.38780212402344,-7.887189865112305,271.9651794433594,0,1.0,28088.664
1757696236,310.9,11045,1.0,0.0,-0.002,8,1,65217,1:05.217,81817,81817,28097.238,0,2,25838,False,False,Soft (S),80.53517150878906,-7.934535026550293,280.4658508300781,0,1.0,28097.238
1757696236,311.41,11053,1.0,0.0,-0.002,8,1,65316,1:05.316,81817,81817,28105.723,0,2,25838,False,False,Soft (S),79.69049835205078,-7.984833240509033,288.9812316894531,0,1.0,28105.723
1757696236,311.91,11076,1.0,0.0,-0.002,8,1,65415,1:05.415,81817,81817,28114.414,0,2,25838,False,False,Soft (S),78.85558319091797,-8.028091430664062,297.5113220214844,0,1.0,28114.414
1757696236,312.41,11080,1.0,0.0,-0.001,8,1,65517,1:05.517,81817,81817,28123.074,0,2,25838,False,False,Soft (S),78.00459289550781,-8.077397346496582,306.31463623046875,0,1.0,28123.074
1757696236,312.88,11106,1.0,0.0,-0.001,8,1,65622,1:05.622,81817,81817,28132.146,0,2,25838,False,False,Soft (S),77.13640594482422,-8.128665924072266,315.39215087890625,0,1.0,28132.146
1757696236,313.35,11115,1.0,0.0,-0.001,8,1,65721,1:05.721,81817,81817,28140.871,0,2,25838,False,False,Soft (S),76.32283020019531,-8.177165031433105,323.9649353027344,0,1.0,28140.871
1757696236,313.82,11129,1.0,0.0,0.0,8,1,65820,1:05.820,81817,81817,28149.51,0,2,25838,False,False,Soft (S),75.5127182006836,-8.220256805419922,332.5505065917969,0,1.0,28149.51
1757696237,314.26,11151,1.0,0.0,0.001,8,1,65919,1:05.919,81817,81817,28158.201,0,2,25838,False,False,Soft (S),74.70343780517578,-8.266109466552734,341.148681640625,0,1.0,28158.201
1757696237,314.71,11170,1.0,0.0,0.001,8,1,66021,1:06.021,81817,81817,28166.953,0,2,25838,False,False,Soft (S),73.86726379394531,-8.313931465148926,350.0201110839844,0,1.0,28166.953
1757696237,315.16,11175,1.0,0.0,0.001,8,1,66120,1:06.120,81817,81817,28175.727,0,2,25838,False,False,Soft (S),73.0514144897461,-8.36025619506836,358.6423034667969,0,1.0,28175.727
1757696237,315.59,11190,1.0,0.0,0.001,8,1,66219,1:06.219,81817,81817,28184.48,0,2,25838,False,False,Soft (S),72.22944641113281,-8.412261009216309,367.2755126953125,0,1.0,28184.48
1757696237,316.0,11208,1.0,0.0,0.001,8,1,66321,1:06.321,81817,81817,28193.236,0,2,25838,False,False,Soft (S),71.37600708007812,-8.462603569030762,376.18212890625,0,1.0,28193.236
1757696237,316.41,11234,1.0,0.0,0.001,8,1,66420,1:06.420,81817,81817,28202.086,0,2,25838,False,False,Soft (S),70.5414047241211,-8.511098861694336,384.8376159667969,0,1.0,28202.086
1757696237,316.83,11236,1.0,0.0,0.002,8,1,66522,1:06.522,81817,81817,28210.867,0,2,25838,False,False,Soft (S),69.67417907714844,-8.563432693481445,393.7664184570313,0,1.0,28210.867
1757696237,317.23,11242,1.0,0.0,0.002,8,1,66627,1:06.627,81817,81817,28220.141,0,2,25838,False,False,Soft (S),68.77198791503906,-8.617257118225098,402.9688415527344,0,1.0,28220.141
1757696237,317.6,11266,1.0,0.0,0.001,8,1,66726,1:06.726,81817,81817,28229.016,0,2,25838,False,False,Soft (S),67.9102554321289,-8.657798767089844,411.6555786132813,0,1.0,28229.016
1757696238,317.99,11278,1.0,0.0,0.0,8,1,66825,1:06.825,81817,81817,28237.752,0,2,25838,False,False,Soft (S),67.03868865966797,-8.704787254333496,420.3516540527344,0,1.0,28237.752
1757696238,318.36,11295,1.0,0.0,-0.001,8,1,66927,1:06.927,81817,81817,28246.605,0,2,25838,False,False,Soft (S),66.13419342041016,-8.752107620239258,429.3214111328125,0,1.0,28246.605
1757696238,318.74,11299,1.0,0.0,-0.0,8,1,67026,1:07.026,81817,81817,28255.471,0,2,25838,False,False,Soft (S),65.25318145751953,-8.808172225952148,438.0373229980469,0,1.0,28255.471
1757696238,319.1,11310,1.0,0.0,-0.0,8,1,67125,1:07.125,81817,81817,28264.332,0,2,25838,False,False,Soft (S),64.37189483642578,-8.859685897827148,446.7633056640625,0,1.0,28264.332
1757696238,319.46,11331,1.0,0.0,-0.002,8,1,67227,1:07.227,81817,81817,28273.262,0,2,25838,False,False,Soft (S),63.46534729003906,-8.90581226348877,455.76409912109375,0,1.0,28273.262
